id,ürün fiyatı
35525,92.8673
35526,73.112114
35527,16.011486
35528,18.724407
35529,22.212679
35530,28.217556
35531,16.041052
35532,20.699556
35533,25.80341
35534,29.665373
35535,15.380762
35536,19.62304
35537,11.0540495
35538,11.900884
35539,33.359802
35540,32.924244
35541,18.088703
35542,19.579376
35543,18.735624
35544,16.781635
35545,59.062454
35546,62.55142
35547,63.556576
35548,59.20014
35549,66.83972
35550,136.05244
35551,44.009537
35552,39.515785
35553,24.609207
35554,54.11338
35555,21.20064
35556,22.672873
35557,52.05116
35558,44.781696
35559,89.76098
35560,16.705492
35561,42.448296
35562,38.04172
35563,39.775455
35564,36.14184
35565,14.393463
35566,51.838905
35567,35.38432
35568,35.55196
35569,27.600094
35570,25.222597
35571,28.606453
35572,52.724667
35573,28.90779
35574,20.5019
35575,27.518753
35576,25.172768
35577,13.48839
35578,30.813072
35579,8.361833
35580,10.94725
35581,8.54273
35582,2.8854563
35583,5.900982
35584,12.481749
35585,5.4922395
35586,14.696001
35587,46.05592
35588,22.881824
35589,24.580309
35590,19.275682
35591,25.620493
35592,13.826788
35593,49.508263
35594,32.52489
35595,63.788334
35596,71.52949
35597,32.190845
35598,47.418633
35599,63.25195
35600,49.177223
35601,47.776325
35602,15.776069
35603,58.31021
35604,100.34365
35605,76.423004
35606,15.761964
35607,21.68453
35608,25.453884
35609,29.78174
35610,15.010016
35611,21.285307
35612,26.863495
35613,30.046268
35614,14.6469555
35615,18.869339
35616,10.322844
35617,11.060662
35618,34.57353
35619,34.93348
35620,16.502188
35621,20.851204
35622,20.070942
35623,16.427267
35624,54.990025
35625,56.00131
35626,75.70241
35627,61.979916
35628,68.785805
35629,130.02634
35630,47.178688
35631,39.205788
35632,26.561298
35633,55.06456
35634,21.38015
35635,22.68216
35636,55.089256
35637,42.13905
35638,89.319405
35639,17.011232
35640,46.79965
35641,38.55021
35642,39.96258
35643,35.22187
35644,14.390834
35645,54.756615
35646,36.177425
35647,36.20057
35648,28.016918
35649,25.110708
35650,28.508863
35651,55.70313
35652,29.811117
35653,20.101156
35654,17.775892
35655,25.030079
35656,12.157339
35657,29.407104
35658,7.628145
35659,11.072026
35660,9.028275
35661,2.9663868
35662,7.0421734
35663,13.212057
35664,5.5018106
35665,18.85901
35666,43.4187
35667,22.115997
35668,29.169212
35669,22.508877
35670,25.900826
35671,13.472845
35672,44.076176
35673,33.864136
35674,64.16802
35675,67.89498
35676,31.962225
35677,48.780273
35678,60.000336
35679,48.47049
35680,48.60543
35681,14.877874
35682,61.6101
35683,93.10595
35684,67.03489
35685,16.645481
35686,20.970142
35687,25.501186
35688,26.505932
35689,16.676342
35690,20.899948
35691,24.35768
35692,28.5773
35693,13.858843
35694,19.204826
35695,10.682487
35696,10.768954
35697,33.429836
35698,32.683308
35699,16.101124
35700,20.07101
35701,18.629131
35702,15.959771
35703,58.391533
35704,57.64708
35705,64.057495
35706,64.82738
35707,70.8112
35708,132.05313
35709,45.3162
35710,43.63905
35711,25.324318
35712,53.131584
35713,23.02145
35714,24.12484
35715,47.96376
35716,46.725388
35717,91.29321
35718,18.317907
35719,45.40964
35720,36.03291
35721,41.389927
35722,36.30069
35723,14.42956
35724,50.738247
35725,34.464695
35726,34.861225
35727,26.888968
35728,24.816338
35729,28.550285
35730,54.70858
35731,28.535412
35732,19.367964
35733,24.589811
35734,24.410671
35735,13.69626
35736,31.48267
35737,8.516328
35738,10.940827
35739,8.681381
35740,3.4053743
35741,5.899878
35742,12.911865
35743,6.0336843
35744,10.63449
35745,46.087296
35746,23.152431
35747,16.830963
35748,27.80968
35749,24.438738
35750,12.787823
35751,47.335724
35752,29.876272
35753,64.85992
35754,64.18512
35755,32.321774
35756,50.027378
35757,58.768856
35758,44.988434
35759,44.15932
35760,16.102964
35761,62.235786
35762,92.495316
35763,72.89669
35764,15.591084
35765,22.013521
35766,23.82343
35767,27.325644
35768,15.798607
35769,21.253218
35770,26.885103
35771,30.01547
35772,14.845791
35773,18.841164
35774,10.36065
35775,11.367454
35776,34.223473
35777,33.639812
35778,16.508442
35779,19.972431
35780,20.41569
35781,16.68305
35782,58.78344
35783,54.570206
35784,64.911964
35785,55.65053
35786,69.91842
35787,132.94121
35788,50.729843
35789,39.88678
35790,24.85008
35791,50.94314
35792,20.791155
35793,24.409777
35794,53.593563
35795,44.054703
35796,95.9008
35797,15.621644
35798,51.76119
35799,39.236736
35800,39.48418
35801,34.933304
35802,14.595263
35803,54.09264
35804,35.66194
35805,36.546932
35806,27.837126
35807,25.39067
35808,28.665804
35809,56.96491
35810,29.83671
35811,19.19142
35812,17.612183
35813,26.094309
35814,12.506453
35815,31.357376
35816,8.092902
35817,11.278265
35818,8.663829
35819,3.4863353
35820,7.29679
35821,13.14843
35822,7.0995154
35823,18.125935
35824,44.822224
35825,22.443775
35826,25.62772
35827,26.057692
35828,27.00789
35829,13.815385
35830,46.131252
35831,30.94892
35832,60.70557
35833,62.611908
35834,32.882072
35835,51.903854
35836,53.822685
35837,46.25529
35838,45.5214
35839,17.011961
35840,68.22954
35841,96.45858
35842,83.481155
35843,16.614208
35844,21.28705
35845,24.417799
35846,26.916712
35847,16.458946
35848,20.090767
35849,24.411695
35850,28.593016
35851,14.682106
35852,19.719238
35853,10.620927
35854,11.662931
35855,33.100887
35856,31.931738
35857,16.246204
35858,20.513668
35859,19.336967
35860,16.244947
35861,59.668858
35862,63.369614
35863,63.419544
35864,57.99618
35865,72.45392
35866,137.39722
35867,48.05463
35868,42.466686
35869,26.879805
35870,56.35279
35871,21.459541
35872,23.553404
35873,51.349457
35874,47.93319
35875,90.583694
35876,17.484114
35877,42.851585
35878,36.329205
35879,39.53981
35880,35.66328
35881,13.533803
35882,51.56474
35883,36.31782
35884,36.608147
35885,29.462402
35886,25.884659
35887,29.281395
35888,52.82846
35889,27.879997
35890,18.573994
35891,20.001713
35892,23.932173
35893,13.082394
35894,31.062294
35895,8.5323305
35896,10.824826
35897,8.411787
35898,3.1372917
35899,5.962301
35900,12.118052
35901,5.3798275
35902,14.410227
35903,43.322758
35904,24.82209
35905,30.808666
35906,19.568491
35907,24.913013
35908,13.41449
35909,36.734417
35910,32.42367
35911,70.5776
35912,69.777
35913,31.899714
35914,47.828354
35915,65.971695
35916,55.948025
35917,52.207756
35918,15.569969
35919,62.6363
35920,99.49985
35921,82.850716
35922,14.071907
35923,21.91113
35924,21.219547
35925,31.09062
35926,16.089119
35927,18.968199
35928,26.079674
35929,29.03844
35930,15.50987
35931,19.358007
35932,9.996331
35933,11.990662
35934,34.28112
35935,34.612675
35936,16.340195
35937,20.688871
35938,21.229769
35939,16.254345
35940,57.088703
35941,52.711975
35942,72.353294
35943,59.876064
35944,64.36967
35945,151.50908
35946,47.082417
35947,40.482224
35948,25.363262
35949,53.06983
35950,19.804192
35951,23.503845
35952,49.65536
35953,46.427647
35954,88.63784
35955,16.527315
35956,39.687206
35957,36.71767
35958,42.0095
35959,35.191093
35960,13.966061
35961,54.032066
35962,36.65988
35963,36.049026
35964,29.013847
35965,24.957586
35966,28.7681
35967,54.552723
35968,26.59032
35969,19.343523
35970,17.669563
35971,24.889648
35972,12.688927
35973,29.872295
35974,8.345284
35975,12.40459
35976,9.142911
35977,3.022996
35978,6.1132884
35979,13.110751
35980,5.872771
35981,13.842271
35982,44.71693
35983,24.535433
35984,31.228363
35985,23.192877
35986,26.207891
35987,13.9019
35988,44.031826
35989,35.43413
35990,70.00527
35991,67.011635
35992,31.727175
35993,45.000782
35994,64.10919
35995,52.73813
35996,51.265144
35997,18.028923
35998,66.779366
35999,94.93913
36000,81.34352
36001,16.013866
36002,20.748238
36003,21.856316
36004,27.008123
36005,16.578575
36006,18.808662
36007,24.459538
36008,27.175062
36009,15.154647
36010,18.629429
36011,10.571506
36012,12.103245
36013,31.87491
36014,32.426685
36015,16.809298
36016,19.599234
36017,19.057201
36018,16.55988
36019,59.192234
36020,58.71228
36021,58.22164
36022,55.213097
36023,65.07569
36024,131.92552
36025,43.111073
36026,42.286076
36027,25.346258
36028,52.879692
36029,23.784061
36030,22.996883
36031,47.25054
36032,43.569122
36033,88.641716
36034,16.774939
36035,47.285763
36036,35.80107
36037,40.099518
36038,35.63838
36039,14.773275
36040,47.978607
36041,35.408356
36042,36.157608
36043,27.745703
36044,25.96819
36045,29.68343
36046,48.656197
36047,27.83498
36048,22.19585
36049,22.502827
36050,25.131
36051,11.537643
36052,30.145954
36053,7.9971538
36054,10.985842
36055,8.714696
36056,2.3243856
36057,5.559289
36058,12.176779
36059,6.1690598
36060,10.044673
36061,52.450054
36062,22.359753
36063,18.37824
36064,32.12018
36065,25.258944
36066,15.506815
36067,51.162563
36068,31.28135
36069,64.81982
36070,58.836037
36071,31.402811
36072,49.47235
36073,60.34449
36074,49.149925
36075,44.32009
36076,15.312025
36077,72.45521
36078,105.2419
36079,67.6166
36080,15.587661
36081,20.385237
36082,24.459942
36083,29.70183
36084,14.987576
36085,20.426622
36086,24.985424
36087,29.303642
36088,15.552888
36089,19.026598
36090,10.94317
36091,10.672955
36092,35.348988
36093,34.63279
36094,16.362442
36095,19.713396
36096,17.091547
36097,17.109081
36098,50.874016
36099,55.467373
36100,67.106995
36101,70.23125
36102,75.206894
36103,121.29281
36104,44.756485
36105,50.454567
36106,27.100595
36107,55.64126
36108,22.214478
36109,25.673035
36110,50.470596
36111,48.21206
36112,95.59918
36113,15.421392
36114,47.60366
36115,36.826298
36116,38.880806
36117,33.249596
36118,14.147486
36119,45.841072
36120,33.676334
36121,34.361862
36122,26.453989
36123,25.019098
36124,29.118988
36125,49.280464
36126,27.238869
36127,21.274948
36128,19.157314
36129,26.62696
36130,12.834219
36131,30.216145
36132,7.8322544
36133,11.309313
36134,8.916765
36135,2.6710193
36136,6.642423
36137,11.828216
36138,6.8019805
36139,16.497318
36140,51.822342
36141,21.31247
36142,19.59149
36143,30.997026
36144,24.491991
36145,14.230192
36146,48.67731
36147,33.78722
36148,65.4974
36149,62.017918
36150,34.921055
36151,47.077774
36152,63.202496
36153,51.40491
36154,48.162518
36155,17.384584
36156,66.672195
36157,93.8105
36158,70.33836
36159,15.121549
36160,19.315773
36161,23.856943
36162,30.720886
36163,14.984129
36164,20.370579
36165,27.300394
36166,29.585735
36167,15.270477
36168,19.817837
36169,11.008199
36170,10.916172
36171,34.39868
36172,33.1323
36173,17.235455
36174,19.611946
36175,19.594433
36176,17.026516
36177,47.9952
36178,52.455753
36179,63.10827
36180,63.434895
36181,66.41838
36182,120.83735
36183,38.02753
36184,48.72656
36185,26.14916
36186,52.38722
36187,23.118412
36188,24.347977
36189,51.41091
36190,46.238148
36191,98.1562
36192,16.175007
36193,47.572502
36194,35.33458
36195,40.80913
36196,36.533543
36197,14.305897
36198,52.020203
36199,35.306664
36200,36.292202
36201,27.960756
36202,26.003424
36203,30.156729
36204,51.27704
36205,27.789375
36206,23.101568
36207,24.70164
36208,25.124567
36209,11.513534
36210,30.418663
36211,8.2769375
36212,11.889
36213,8.713705
36214,3.204187
36215,5.0178194
36216,12.15057
36217,6.695041
36218,19.751133
36219,46.28445
36220,20.828346
36221,15.9557495
36222,28.234392
36223,30.185242
36224,13.840808
36225,49.96133
36226,31.273129
36227,65.58521
36228,60.65927
36229,31.779844
36230,49.19646
36231,59.954357
36232,48.86295
36233,45.057674
36234,15.090507
36235,70.86186
36236,101.406845
36237,62.657787
36238,14.9075775
36239,20.950588
36240,21.810478
36241,28.023005
36242,15.26687
36243,20.25826
36244,26.171402
36245,29.447908
36246,15.872461
36247,18.980898
36248,10.475078
36249,12.015521
36250,33.832592
36251,32.345554
36252,17.419565
36253,19.21268
36254,16.850859
36255,17.242165
36256,53.627
36257,58.473705
36258,62.61659
36259,57.240955
36260,69.98626
36261,130.66287
36262,43.94044
36263,38.2327
36264,25.290504
36265,63.145855
36266,22.454943
36267,24.865505
36268,49.26855
36269,50.15723
36270,92.19571
36271,17.14975
36272,53.78986
36273,38.327625
36274,35.473877
36275,32.073174
36276,14.919473
36277,48.637135
36278,33.50614
36279,35.51792
36280,26.709435
36281,25.819923
36282,28.650991
36283,49.339474
36284,27.915104
36285,22.770792
36286,18.86162
36287,26.415024
36288,11.0333805
36289,30.035767
36290,8.972778
36291,12.632718
36292,8.972853
36293,3.2863367
36294,6.677799
36295,13.004794
36296,7.9592414
36297,25.4779
36298,50.02982
36299,21.737194
36300,17.47449
36301,29.425234
36302,30.379086
36303,13.781881
36304,45.654503
36305,33.40523
36306,55.746758
36307,61.697063
36308,34.792847
36309,46.198986
36310,59.697685
36311,49.47161
36312,46.49983
36313,16.654488
36314,57.8982
36315,98.43052
36316,69.621765
36317,14.749765
36318,19.468763
36319,22.66411
36320,25.307238
36321,16.081068
36322,20.677818
36323,25.681524
36324,29.220688
36325,15.632556
36326,21.324327
36327,11.220354
36328,12.215082
36329,33.11782
36330,31.69299
36331,16.351442
36332,19.260853
36333,19.08123
36334,17.599443
36335,57.518646
36336,59.372982
36337,65.20394
36338,58.60217
36339,69.51664
36340,128.25659
36341,39.346073
36342,51.426044
36343,27.616587
36344,52.41425
36345,22.308647
36346,25.10619
36347,48.005455
36348,46.200256
36349,93.18327
36350,16.601559
36351,50.40339
36352,37.901207
36353,40.057503
36354,35.62249
36355,13.705845
36356,51.151176
36357,35.947094
36358,37.215652
36359,28.593235
36360,26.371204
36361,30.054344
36362,50.147343
36363,25.842775
36364,21.968845
36365,19.007622
36366,24.555824
36367,11.795443
36368,30.335793
36369,10.346656
36370,10.981613
36371,8.345442
36372,2.9540734
36373,5.884476
36374,12.348982
36375,7.0865474
36376,14.336431
36377,51.223606
36378,22.576216
36379,18.635792
36380,31.538742
36381,25.292065
36382,15.317655
36383,50.474964
36384,31.804153
36385,65.74148
36386,64.420395
36387,32.71144
36388,47.72638
36389,61.733894
36390,48.642296
36391,48.05198
36392,15.90309
36393,51.938915
36394,111.82228
36395,63.29111
36396,14.308014
36397,20.458614
36398,22.53422
36399,27.948439
36400,14.399491
36401,21.611311
36402,25.062473
36403,28.910849
36404,14.740445
36405,19.586124
36406,10.739949
36407,11.88468
36408,34.01926
36409,33.378292
36410,17.47938
36411,20.134115
36412,19.116125
36413,17.144659
36414,55.336056
36415,63.553455
36416,66.53287
36417,59.18052
36418,70.463776
36419,137.1486
36420,41.394344
36421,40.337933
36422,26.450134
36423,61.11499
36424,22.306456
36425,26.751188
36426,44.82231
36427,50.41418
36428,89.95908
36429,16.103525
36430,50.819195
36431,39.0839
36432,40.547707
36433,32.760406
36434,14.702724
36435,49.9922
36436,34.68732
36437,34.55465
36438,26.119356
36439,23.289978
36440,28.760336
36441,53.85492
36442,25.298819
36443,22.446947
36444,19.172945
36445,25.724234
36446,11.395872
36447,30.741034
36448,8.922688
36449,12.613572
36450,9.433577
36451,2.681848
36452,6.294183
36453,12.867836
36454,7.517849
36455,15.894084
36456,52.563625
36457,22.626328
36458,21.702318
36459,31.65727
36460,24.609285
36461,14.3612585
36462,50.12428
36463,31.8964
36464,66.432045
36465,65.87486
36466,32.45594
36467,47.76757
36468,63.066463
36469,50.36514
36470,49.879105
36471,16.156122
36472,70.23324
36473,108.81676
36474,66.85089
36475,14.600386
36476,19.103853
36477,23.232998
36478,26.093899
36479,14.471587
36480,20.674566
36481,24.7327
36482,29.039387
36483,15.279265
36484,19.545614
36485,10.995879
36486,12.010655
36487,33.085808
36488,32.34872
36489,17.322569
36490,19.682896
36491,17.863573
36492,16.613401
36493,54.54793
36494,58.840763
36495,59.694202
36496,60.192734
36497,69.949844
36498,141.8601
36499,43.11809
36500,39.52783
36501,25.695934
36502,58.047974
36503,22.027052
36504,23.16481
36505,56.51706
36506,46.875095
36507,110.07883
36508,16.302473
36509,50.445038
36510,35.774338
36511,43.30942
36512,39.586807
36513,14.844231
36514,52.47532
36515,35.62302
36516,34.89367
36517,28.270533
36518,24.99082
36519,29.444359
36520,53.558807
36521,29.30663
36522,19.104412
36523,22.416168
36524,24.566666
36525,12.9564
36526,31.125507
36527,8.883211
36528,11.266221
36529,8.842768
36530,2.861026
36531,7.0451803
36532,12.576289
36533,5.6377316
36534,12.058129
36535,47.98885
36536,23.747368
36537,16.9194
36538,30.266836
36539,26.304327
36540,13.984013
36541,51.820583
36542,32.404686
36543,67.16815
36544,80.373856
36545,33.28209
36546,47.992752
36547,64.04631
36548,54.256985
36549,52.605034
36550,15.681971
36551,65.190704
36552,97.86337
36553,65.35034
36554,15.607917
36555,19.65788
36556,26.615004
36557,30.281158
36558,15.112955
36559,20.67805
36560,26.401814
36561,29.966755
36562,15.89425
36563,18.780163
36564,10.7733965
36565,12.207695
36566,34.62589
36567,35.364586
36568,17.204624
36569,18.647985
36570,18.405277
36571,16.926939
36572,66.70465
36573,69.58521
36574,65.648155
36575,59.721867
36576,74.584274
36577,136.84523
36578,48.816704
36579,40.88832
36580,25.96397
36581,62.1327
36582,22.20616
36583,24.07896
36584,55.96586
36585,43.379467
36586,107.095245
36587,16.647017
36588,49.925297
36589,42.294548
36590,41.44776
36591,37.786602
36592,15.407327
36593,52.435505
36594,33.81162
36595,33.439438
36596,26.313951
36597,25.383373
36598,28.674675
36599,53.069233
36600,29.805782
36601,21.315449
36602,19.05062
36603,26.112226
36604,12.517943
36605,30.485073
36606,9.03264
36607,10.3406925
36608,9.035564
36609,3.2492793
36610,8.005521
36611,12.894602
36612,5.663484
36613,25.026129
36614,48.226543
36615,21.35415
36616,20.723455
36617,30.464989
36618,28.06146
36619,14.210839
36620,53.45798
36621,34.609398
36622,70.26812
36623,82.34446
36624,36.373516
36625,43.515648
36626,63.224842
36627,55.576473
36628,50.596603
36629,17.978495
36630,61.147476
36631,94.532936
36632,71.705826
36633,17.11206
36634,19.193874
36635,25.914818
36636,29.7634
36637,16.682617
36638,20.368412
36639,25.433168
36640,29.26232
36641,15.200004
36642,20.744781
36643,10.66443
36644,12.060707
36645,33.77884
36646,32.75444
36647,16.865343
36648,19.882275
36649,19.952097
36650,17.016228
36651,60.639763
36652,64.36304
36653,59.094273
36654,65.5506
36655,74.30306
