id,ürün fiyatı
41427,11.041571
41428,2.733571
41429,7.4345007
41430,15.027129
41431,5.360713
41432,9.111621
41433,49.219345
41434,24.226618
41435,18.604866
41436,28.985003
41437,29.170618
41438,16.49252
41439,49.68061
41440,33.522568
41441,60.719734
41442,63.882736
41443,37.048164
41444,48.685234
41445,59.926353
41446,50.365536
41447,52.61992
41448,17.788527
41449,74.46092
41450,105.566376
41451,73.27474
41452,16.110706
41453,21.926891
41454,23.951809
41455,29.869572
41456,18.110813
41457,21.857368
41458,29.444635
41459,31.118914
41460,18.734543
41461,19.029537
41462,13.427152
41463,13.388438
41464,30.32051
41465,33.191414
41466,16.473446
41467,20.00077
41468,18.197334
41469,16.16576
41470,58.604534
41471,63.84591
41472,66.74226
41473,67.285034
41474,77.774506
41475,141.03114
41476,54.62623
41477,54.81372
41478,29.52335
41479,52.80822
41480,25.878708
41481,26.482382
41482,58.673347
41483,56.816746
41484,104.39113
41485,23.691196
41486,55.055515
41487,36.727383
41488,37.692886
41489,34.417046
41490,18.459795
41491,49.863625
41492,32.320904
41493,33.999134
41494,25.248716
41495,24.740332
41496,27.841934
41497,49.30532
41498,30.841732
41499,23.454914
41500,19.436485
41501,28.892376
41502,11.789292
41503,33.350483
41504,12.526654
41505,12.242134
41506,10.492948
41507,1.9530269
41508,7.526244
41509,14.472952
41510,6.4652166
41511,10.04547
41512,52.425995
41513,25.621586
41514,20.208485
41515,28.80297
41516,27.570662
41517,15.3199835
41518,50.58171
41519,33.82921
41520,62.54825
41521,68.36998
41522,38.00018
41523,54.144787
41524,58.649296
41525,52.265007
41526,52.427364
41527,17.541407
41528,67.43376
41529,104.221954
41530,66.14293
41531,18.106533
41532,21.092499
41533,26.876606
41534,30.065424
41535,17.770893
41536,23.328117
41537,26.960842
41538,27.344696
41539,16.876987
41540,23.068264
41541,11.309454
41542,13.8441305
41543,37.748325
41544,33.544422
41545,17.205772
41546,20.261581
41547,20.001999
41548,17.76703
41549,66.74646
41550,69.31296
41551,65.66488
41552,74.949295
41553,85.29258
41554,139.5989
41555,46.578674
41556,54.659004
41557,30.022148
41558,56.658386
41559,27.830791
41560,26.522728
41561,54.847736
41562,57.27633
41563,103.51499
41564,17.786911
41565,57.31726
41566,38.329147
41567,29.979412
41568,30.39155
41569,16.61495
41570,44.111103
41571,36.720936
41572,32.56211
41573,26.941425
41574,26.363047
41575,33.410088
41576,46.785416
41577,29.158968
41578,21.937582
41579,19.753069
41580,30.309284
41581,12.743263
41582,33.915733
41583,12.638048
41584,12.942094
41585,10.834491
41586,3.4732103
41587,6.682807
41588,13.39727
41589,4.8840666
41590,10.624234
41591,46.741837
41592,20.679146
41593,16.57769
41594,27.289337
41595,28.016872
41596,15.537746
41597,51.39264
41598,36.85367
41599,60.804848
41600,61.999084
41601,37.480896
41602,48.827232
41603,59.641655
41604,49.72755
41605,51.951714
41606,18.265461
41607,70.656555
41608,120.31697
41609,81.09714
41610,17.515125
41611,22.293573
41612,23.882755
41613,35.51668
41614,18.614153
41615,26.824123
41616,27.504736
41617,30.058893
41618,19.063663
41619,22.296535
41620,12.752896
41621,14.008888
41622,34.36396
41623,33.402977
41624,18.082516
41625,20.853071
41626,19.883362
41627,17.956018
41628,64.10826
41629,69.02937
41630,66.20835
41631,69.912735
41632,76.75027
41633,136.23871
41634,41.706825
41635,57.31247
41636,30.00307
41637,59.79108
41638,30.537205
41639,26.306889
41640,55.086796
41641,63.756706
41642,91.56648
41643,23.251759
41644,53.2122
41645,37.83333
41646,34.302475
41647,30.138275
41648,17.593348
41649,43.5714
41650,33.053425
41651,31.5252
41652,26.668015
41653,26.960297
41654,31.576101
41655,52.12289
41656,34.698326
41657,22.869558
41658,19.314726
41659,31.146679
41660,12.297431
41661,29.947746
41662,13.028929
41663,13.629805
41664,11.362409
41665,2.924306
41666,6.677375
41667,11.897639
41668,6.3499517
41669,9.7535925
41670,49.21202
41671,23.81242
41672,19.770674
41673,26.681778
41674,26.695068
41675,15.64919
41676,52.781563
41677,38.206314
41678,71.214264
41679,71.302635
41680,38.297638
41681,44.121014
41682,59.44158
41683,50.305603
41684,52.59266
41685,19.407547
41686,69.02435
41687,97.50371
41688,68.95981
41689,18.880054
41690,20.386635
41691,23.725225
41692,27.709202
41693,16.854622
41694,23.302378
41695,24.184122
41696,28.031883
41697,18.888866
41698,21.600414
41699,12.786207
41700,14.004063
41701,35.489296
41702,30.679718
41703,15.8699045
41704,19.498213
41705,18.813847
41706,16.998724
41707,66.7336
41708,68.68506
41709,70.78377
41710,65.71725
41711,74.31101
41712,149.89912
41713,51.308605
41714,54.88355
41715,27.783798
41716,54.85034
41717,26.211216
41718,25.184898
41719,60.152626
41720,58.303688
41721,108.23767
41722,25.686756
41723,55.450302
41724,42.195614
41725,37.64878
41726,33.819675
41727,20.587755
41728,49.93329
41729,35.304012
41730,34.54265
41731,28.928406
41732,28.912918
41733,31.3587
41734,53.29519
41735,29.761442
41736,25.158607
41737,19.807144
41738,30.427032
41739,14.238584
41740,31.185482
41741,14.2638
41742,12.998242
41743,10.702836
41744,3.7280474
41745,7.624587
41746,14.890168
41747,5.959182
41748,11.492584
41749,52.740593
41750,23.258713
41751,21.068642
41752,30.008726
41753,30.650326
41754,17.535412
41755,53.460655
41756,35.401474
41757,64.697205
41758,72.689026
41759,39.736946
41760,49.879387
41761,60.073338
41762,49.38072
41763,51.4187
41764,20.109688
41765,65.47178
41766,105.9811
41767,69.69536
41768,16.488836
41769,22.63599
41770,26.287006
41771,31.326063
41772,20.108662
41773,22.706665
41774,29.056202
41775,30.943392
41776,18.705135
41777,23.983372
41778,12.7471285
41779,13.558721
41780,36.077744
41781,37.093956
41782,19.365173
41783,22.244888
41784,20.28498
41785,17.632793
41786,64.99902
41787,67.64175
41788,64.77829
41789,74.88393
41790,83.49211
41791,141.09425
41792,50.24133
41793,61.200935
41794,30.261463
41795,58.504288
41796,30.7384
41797,27.32282
41798,61.652782
41799,54.724174
41800,96.93931
41801,24.687233
41802,52.95778
41803,42.547337
41804,37.49517
41805,33.930557
41806,20.516094
41807,47.496593
41808,36.126
41809,35.23496
41810,28.08019
41811,27.998528
41812,31.11206
41813,54.38893
41814,34.39898
41815,21.969727
41816,19.24152
41817,33.952503
41818,12.699948
41819,31.832455
41820,17.110832
41821,14.041936
41822,11.502617
41823,3.232995
41824,7.5470915
41825,14.262305
41826,6.2079487
41827,9.643624
41828,48.18146
41829,23.894945
41830,22.855186
41831,31.92692
41832,28.874758
41833,16.571463
41834,56.151306
41835,38.74471
41836,64.140045
41837,75.16027
41838,36.806812
41839,47.4674
41840,58.622173
41841,49.32412
41842,50.64143
41843,21.547134
41844,65.169464
41845,101.94202
41846,73.928474
41847,17.457548
41848,20.825886
41849,26.455938
41850,33.169518
41851,19.654049
41852,22.859215
41853,28.664711
41854,30.72763
41855,18.049118
41856,22.880768
41857,11.415
41858,14.545
41859,40.41575
41860,37.015995
41861,17.125362
41862,21.333126
41863,21.563076
41864,18.141357
41865,60.789642
41866,62.67535
41867,65.175735
41868,66.26017
41869,70.38118
41870,140.84537
41871,52.124702
41872,53.92228
41873,32.687572
41874,55.443066
41875,27.960297
41876,29.560223
41877,63.47419
41878,56.516907
41879,101.232605
41880,27.150612
41881,54.603115
41882,39.514896
41883,43.2426
41884,38.739037
41885,17.90149
41886,48.235657
41887,35.98758
41888,34.67859
41889,27.701874
41890,27.455526
41891,32.319347
41892,55.074715
41893,32.390575
41894,21.942226
41895,19.173553
41896,31.396679
41897,12.230338
41898,32.87031
41899,13.228067
41900,12.959655
41901,10.74915
41902,2.9469519
41903,6.880782
41904,14.443242
41905,5.1999073
41906,9.069184
41907,50.38109
41908,22.347935
41909,19.371408
41910,29.595362
41911,29.69899
41912,16.35928
41913,51.08983
41914,35.90696
41915,61.001423
41916,74.618454
41917,39.027676
41918,53.591637
41919,60.04561
41920,49.775333
41921,51.98558
41922,18.984451
41923,68.30179
41924,114.856346
41925,75.18492
41926,17.57547
41927,22.795443
41928,22.932545
41929,30.943222
41930,21.26304
41931,24.189034
41932,27.674273
41933,31.368225
41934,20.882458
41935,24.168217
41936,12.222687
41937,13.428908
41938,37.705757
41939,37.241302
41940,16.254074
41941,21.557156
41942,20.622375
41943,17.771248
41944,63.301323
41945,66.96599
41946,70.12175
41947,79.027145
41948,88.6633
41949,145.59982
41950,59.675583
41951,59.1601
41952,28.922535
41953,56.177727
41954,30.381107
41955,26.216127
41956,62.18691
41957,52.84592
41958,95.050804
41959,21.882324
41960,54.57915
41961,39.77719
41962,36.74302
41963,32.913227
41964,17.093786
41965,46.409317
41966,34.585587
41967,32.472042
41968,25.986347
41969,24.960789
41970,31.421234
41971,54.512924
41972,34.72039
41973,21.78247
41974,19.756218
41975,30.99708
41976,13.269517
41977,32.984848
41978,14.859183
41979,13.574961
41980,11.394114
41981,3.2013273
41982,8.66421
41983,13.311294
41984,5.979332
41985,10.791985
41986,54.963463
41987,24.375824
41988,21.271229
41989,31.132751
41990,29.389153
41991,17.12023
41992,48.73462
41993,40.378876
41994,63.514126
41995,73.7354
41996,37.38509
41997,50.978992
41998,58.96144
41999,51.97004
42000,51.48792
42001,21.210468
42002,77.837425
42003,102.806915
42004,80.5537
42005,19.105347
42006,21.568056
42007,25.95131
42008,29.517534
42009,21.551971
42010,23.8384
42011,27.584053
42012,29.360752
42013,18.837322
42014,21.37637
42015,11.563823
42016,14.521137
42017,37.391083
42018,37.82346
42019,16.80885
42020,21.340508
42021,22.199175
42022,17.302845
42023,62.341667
42024,69.912674
42025,71.314606
42026,70.64963
42027,85.44487
42028,156.95256
42029,57.471085
42030,56.72967
42031,30.103077
42032,55.842487
42033,28.532906
42034,28.499847
42035,57.153255
42036,63.817783
42037,100.516205
42038,23.170784
42039,59.150455
42040,42.01689
42041,42.24019
42042,36.76129
42043,16.831125
42044,52.091763
42045,38.936226
42046,36.47963
42047,30.894829
42048,31.109585
42049,34.97075
42050,54.91474
42051,32.45731
42052,22.45792
42053,18.96456
42054,31.755455
42055,13.729653
42056,34.700554
42057,13.946978
42058,12.428163
42059,9.984605
42060,3.0855303
42061,7.043048
42062,14.478756
42063,6.0822277
42064,9.634363
42065,54.55201
42066,26.850145
42067,18.968582
42068,30.270782
42069,33.368248
42070,19.587873
42071,55.09015
42072,35.184414
42073,56.14248
42074,66.914894
42075,39.764416
42076,54.077286
42077,60.655495
42078,51.485176
42079,53.702087
42080,21.973934
42081,64.25625
42082,107.69478
42083,80.13582
42084,15.055148
42085,22.717028
42086,29.591743
42087,37.05519
42088,21.101387
42089,27.491648
42090,27.84372
42091,30.172396
42092,22.876434
42093,24.21991
42094,13.630857
42095,15.239745
42096,38.71347
42097,32.527527
42098,18.040089
42099,21.884485
42100,20.713177
42101,18.089962
42102,61.36599
42103,70.862564
42104,65.90418
42105,68.77545
42106,79.63237
42107,150.65538
42108,56.764927
42109,62.382587
42110,28.79158
42111,54.709534
42112,29.479881
42113,28.463308
42114,60.63323
42115,64.99921
42116,102.30489
42117,25.538315
42118,63.75747
42119,41.725105
42120,40.832783
42121,35.118156
42122,17.845955
42123,51.490852
42124,37.104774
42125,34.989723
42126,27.417013
42127,26.350113
42128,32.302277
42129,54.85852
42130,39.096924
42131,22.713211
42132,20.48708
42133,32.918564
42134,12.222534
42135,34.293278
42136,15.7560425
42137,13.630234
42138,11.115051
42139,2.1216269
42140,7.4267244
42141,12.999837
42142,6.509843
42143,11.520776
42144,55.52327
42145,26.846241
42146,20.321278
42147,28.052391
42148,28.617512
42149,17.826397
42150,50.578094
42151,39.409294
42152,68.78789
42153,76.46512
42154,38.72194
42155,54.638893
42156,63.19728
42157,56.89692
42158,58.011917
42159,19.923222
42160,71.06256
42161,120.09416
42162,75.85237
42163,19.925674
42164,21.570646
42165,29.478573
42166,32.708344
42167,20.806438
42168,24.342278
42169,29.33581
42170,29.143116
42171,16.430182
42172,19.957296
42173,13.040597
42174,16.10393
42175,32.025085
42176,34.010685
42177,16.77797
42178,22.260906
42179,21.295488
42180,17.490438
42181,62.967308
42182,67.28378
42183,61.618332
42184,79.46454
42185,85.7498
42186,168.85732
42187,56.071854
42188,63.005493
42189,27.87727
42190,57.219585
42191,25.825882
42192,25.9977
42193,54.141685
42194,52.816605
42195,93.23485
42196,25.130981
42197,55.829025
42198,40.373787
42199,40.81336
42200,36.344406
42201,18.827883
42202,52.302803
42203,36.3252
42204,35.339645
42205,29.43975
42206,28.482317
42207,35.132362
42208,49.42186
42209,28.649258
42210,26.997713
42211,23.051626
42212,31.256798
42213,14.389141
42214,32.011684
42215,13.416546
42216,13.69044
42217,10.715845
42218,3.5961504
42219,7.68176
42220,14.691988
42221,6.825774
42222,10.805824
42223,50.37421
42224,22.264038
42225,20.443527
42226,29.157784
42227,30.289547
42228,15.725913
42229,54.322792
42230,38.95735
42231,66.93611
42232,68.711494
42233,37.661476
42234,49.738342
42235,60.165314
42236,51.94902
42237,52.73857
42238,17.766685
42239,64.65932
42240,121.10262
42241,76.890686
42242,15.937146
42243,22.933048
42244,26.551783
42245,29.758633
42246,17.317066
42247,22.062666
42248,29.215668
42249,32.06281
42250,18.562769
42251,23.645775
42252,13.380399
42253,11.478906
42254,35.727104
42255,36.040833
42256,18.93417
42257,22.488337
42258,20.21713
42259,17.885277
42260,64.25505
42261,65.620544
42262,65.095474
42263,69.59949
42264,70.54973
42265,132.91399
42266,50.103905
42267,51.404373
42268,27.99434
42269,59.7447
42270,27.07259
42271,26.09095
42272,59.595192
42273,55.202118
42274,107.85879
42275,25.087597
42276,59.626934
42277,43.52137
42278,39.715374
42279,35.44803
42280,17.16912
42281,51.117508
42282,34.530537
42283,35.20517
42284,30.563698
42285,29.31098
42286,36.397736
42287,59.03379
42288,36.134293
42289,19.86029
42290,19.97641
42291,34.589813
42292,13.7846575
42293,33.136345
42294,16.561333
42295,13.528268
42296,10.782141
42297,3.4751158
42298,7.7572927
42299,14.722144
42300,5.858839
42301,10.48914
42302,49.066936
42303,23.505245
42304,21.26506
42305,31.686644
42306,30.52703
42307,17.48723
42308,56.729317
42309,40.300148
42310,67.26804
42311,65.0989
42312,35.93323
42313,47.523018
42314,63.132156
42315,56.279625
42316,55.776173
42317,17.716972
42318,77.04691
42319,104.693146
42320,83.59757
42321,16.927528
42322,20.586716
42323,28.780376
42324,32.048233
42325,16.584612
42326,21.878922
42327,28.490328
42328,29.2056
42329,19.057823
42330,26.034193
42331,12.868292
42332,12.0372305
42333,40.1119
42334,35.027855
42335,16.877892
42336,21.13593
42337,19.340616
42338,18.029501
42339,64.8387
42340,68.94774
42341,65.13205
42342,63.767452
42343,76.66394
42344,162.14543
42345,59.315666
42346,65.40321
42347,27.843822
42348,59.80495
42349,24.534721
42350,26.870575
42351,54.522675
42352,51.92086
42353,101.707146
42354,23.056545
42355,53.089935
42356,40.899544
42357,39.237747
42358,34.81359
42359,21.103765
42360,53.57284
42361,34.174145
42362,34.969696
42363,27.137478
42364,26.795364
42365,32.206745
42366,54.824554
42367,32.951946
42368,23.926788
42369,21.330708
42370,30.749636
42371,12.520949
42372,38.45443
42373,18.377235
42374,12.373807
42375,10.872144
42376,3.01608
42377,6.469989
42378,13.801643
42379,5.809573
42380,10.449378
42381,50.97718
42382,26.989878
42383,22.759995
42384,32.171204
42385,34.3968
42386,17.608486
42387,61.733994
42388,36.533726
42389,61.927727
42390,67.23189
42391,38.88809
42392,52.721893
42393,59.10015
42394,48.61054
42395,50.965187
42396,18.96889
42397,70.760956
42398,108.19947
42399,83.58445
42400,16.063812
42401,23.022278
42402,22.132069
42403,31.088
42404,19.87937
42405,22.051868
42406,26.713085
42407,29.88525
42408,20.050362
42409,23.414204
42410,11.444427
42411,14.204555
42412,39.101933
42413,44.23939
42414,16.265656
42415,22.893776
42416,19.973907
42417,18.98327
42418,67.33559
42419,72.556854
42420,66.9861
42421,75.651794
42422,78.24166
42423,138.95883
42424,51.04261
42425,53.547165
42426,26.661911
42427,57.942684
42428,27.84851
42429,26.368027
42430,58.259426
42431,53.65855
42432,95.50803
42433,26.167587
42434,55.580215
42435,42.30871
42436,41.665848
42437,36.54345
42438,18.352547
42439,51.096653
42440,35.52672
42441,37.967567
42442,27.266441
42443,26.419003
42444,29.521091
42445,51.515976
42446,33.59081
42447,23.168636
42448,22.962278
42449,29.381117
42450,12.228875
42451,32.900593
42452,12.285601
42453,13.476274
42454,11.662014
42455,2.0811853
42456,7.295512
42457,12.8115
42458,5.200076
42459,10.493268
42460,49.802647
42461,24.847015
42462,20.07939
42463,28.95885
42464,30.899311
42465,15.227398
42466,52.82783
42467,40.841553
42468,67.12518
42469,71.86077
42470,39.321846
42471,54.364204
42472,60.723495
42473,51.149483
42474,52.715652
42475,19.089954
42476,78.725914
42477,113.135254
42478,76.75184
42479,18.02462
42480,21.112999
42481,25.977163
42482,30.829987
42483,19.532011
42484,24.551794
42485,28.535206
42486,29.77673
42487,17.086302
42488,24.761242
42489,11.652427
42490,14.637834
42491,36.581886
42492,38.177933
42493,17.816961
42494,20.72777
42495,20.781797
42496,16.949785
42497,66.71338
42498,72.48793
42499,65.72141
42500,72.47215
42501,79.94281
42502,168.32938
42503,58.911606
42504,62.472427
42505,31.306782
42506,57.42716
42507,30.533165
42508,29.634672
42509,61.72108
42510,59.19294
42511,104.36482
42512,21.696022
42513,62.284203
42514,43.57961
42515,38.99626
42516,37.056812
42517,17.935389
42518,50.338245
42519,35.75583
42520,34.64525
42521,26.35052
42522,25.148191
42523,34.09861
42524,50.38304
42525,29.272175
42526,24.89672
42527,21.961115
42528,32.00895
42529,12.813549
42530,34.31328
42531,13.91229
42532,13.329372
42533,10.726152
42534,3.1984262
42535,7.290147
42536,14.139243
42537,6.492568
42538,12.8670635
42539,55.773804
42540,28.928398
42541,23.11485
42542,30.437141
42543,30.841644
42544,17.337124
42545,62.324654
42546,36.57792
42547,73.784355
42548,71.34079
42549,37.327484
42550,52.25186
42551,60.690437
42552,54.053284
42553,55.301453
