id,ürün fiyatı
41442,67.0689
41443,38.469402
41444,50.427834
41445,70.60795
41446,51.056274
41447,52.467937
41448,19.755072
41449,74.951416
41450,106.811455
41451,70.76727
41452,16.525993
41453,22.432768
41454,24.146929
41455,29.420986
41456,17.05864
41457,22.318304
41458,27.040236
41459,33.501766
41460,22.455408
41461,19.885666
41462,12.48417
41463,12.429877
41464,30.957846
41465,35.83793
41466,16.573381
41467,20.53107
41468,20.121138
41469,16.85329
41470,59.146107
41471,62.38277
41472,68.51237
41473,69.24271
41474,77.51473
41475,146.45107
41476,51.9724
41477,51.73415
41478,28.203518
41479,53.661175
41480,23.668772
41481,24.644594
41482,50.950077
41483,55.376945
41484,98.49876
41485,18.886421
41486,53.306873
41487,36.106453
41488,39.217262
41489,32.833576
41490,20.131172
41491,49.02745
41492,30.363775
41493,32.66708
41494,25.786356
41495,25.046164
41496,30.08896
41497,51.047817
41498,32.20618
41499,22.949295
41500,18.191835
41501,24.447039
41502,11.560246
41503,29.755493
41504,15.575648
41505,11.158845
41506,9.989944
41507,3.9733937
41508,7.6829886
41509,13.937158
41510,7.5657725
41511,8.201709
41512,44.32885
41513,24.402214
41514,16.940893
41515,28.865408
41516,26.710455
41517,14.589768
41518,47.693222
41519,32.731304
41520,69.3177
41521,67.98355
41522,38.16809
41523,56.909824
41524,61.499863
41525,53.24584
41526,52.202866
41527,17.619091
41528,70.02673
41529,106.618484
41530,67.44409
41531,17.033823
41532,20.846691
41533,26.359776
41534,28.575884
41535,19.006872
41536,21.423811
41537,27.589628
41538,28.759487
41539,18.15977
41540,22.921793
41541,10.88247
41542,11.626426
41543,38.654804
41544,33.548573
41545,16.909388
41546,20.189013
41547,21.110785
41548,17.960913
41549,71.08377
41550,70.84489
41551,71.07002
41552,74.908966
41553,80.72282
41554,148.54819
41555,45.192783
41556,49.28655
41557,30.211248
41558,55.110943
41559,23.844688
41560,25.971067
41561,52.11858
41562,47.32271
41563,102.31881
41564,18.709152
41565,51.13254
41566,36.299107
41567,35.28916
41568,33.420044
41569,17.947237
41570,46.414043
41571,34.010017
41572,32.91997
41573,25.63735
41574,27.569258
41575,36.21232
41576,52.160103
41577,28.367418
41578,22.21329
41579,19.622328
41580,27.928045
41581,13.605874
41582,33.2525
41583,19.116104
41584,11.577512
41585,10.202787
41586,3.5807955
41587,8.103276
41588,13.93611
41589,6.555345
41590,11.416647
41591,46.10506
41592,22.681585
41593,17.428864
41594,28.703558
41595,25.629522
41596,13.256316
41597,51.126907
41598,33.72672
41599,66.53625
41600,64.84185
41601,38.61259
41602,52.35557
41603,62.93417
41604,52.887287
41605,54.021873
41606,19.871023
41607,71.35505
41608,120.7332
41609,81.80455
41610,17.690397
41611,23.111471
41612,24.336927
41613,33.936794
41614,18.923464
41615,21.567026
41616,31.10792
41617,35.09918
41618,18.648802
41619,20.026693
41620,12.554966
41621,12.10101
41622,38.021275
41623,34.468136
41624,18.569868
41625,21.949371
41626,22.135874
41627,18.439657
41628,68.15787
41629,72.313576
41630,68.02705
41631,74.80025
41632,78.48223
41633,141.68747
41634,43.837082
41635,54.74589
41636,29.401373
41637,59.97476
41638,29.096567
41639,27.815561
41640,53.70025
41641,62.771812
41642,97.75913
41643,19.198732
41644,53.247276
41645,36.35601
41646,36.369095
41647,30.866888
41648,17.156174
41649,46.692184
41650,32.546825
41651,32.688656
41652,26.042896
41653,27.486921
41654,34.982685
41655,56.062428
41656,32.272427
41657,23.581549
41658,18.584818
41659,26.251017
41660,13.604367
41661,31.28953
41662,16.624102
41663,11.423762
41664,10.469999
41665,3.371981
41666,6.9419475
41667,12.550065
41668,6.5262947
41669,7.5462923
41670,44.34287
41671,22.96798
41672,16.715517
41673,28.496948
41674,25.68676
41675,14.253956
41676,51.160587
41677,31.3045
41678,75.72747
41679,72.79005
41680,36.592278
41681,45.16538
41682,65.07539
41683,52.279026
41684,56.817783
41685,18.694752
41686,68.33534
41687,98.08719
41688,70.08681
41689,16.7957
41690,21.354445
41691,23.144398
41692,26.859102
41693,16.799107
41694,20.361284
41695,27.296682
41696,30.833467
41697,19.22487
41698,23.23781
41699,11.781417
41700,12.850084
41701,36.583363
41702,33.984695
41703,17.19826
41704,20.175241
41705,19.9613
41706,18.320303
41707,68.47217
41708,73.47231
41709,71.675934
41710,68.10896
41711,74.648735
41712,146.7904
41713,47.108883
41714,50.824818
41715,28.355589
41716,54.502663
41717,24.606901
41718,25.298784
41719,56.268
41720,58.365463
41721,104.7384
41722,19.145546
41723,48.88236
41724,42.879814
41725,40.869167
41726,35.689434
41727,17.56504
41728,51.46336
41729,36.594326
41730,34.9892
41731,27.337507
41732,27.058376
41733,31.4727
41734,58.791965
41735,34.37033
41736,24.190062
41737,19.157995
41738,26.794353
41739,12.639765
41740,31.628168
41741,13.526351
41742,11.595321
41743,10.5590315
41744,3.3470223
41745,7.3285623
41746,13.785
41747,7.930014
41748,11.774925
41749,46.460686
41750,24.340532
41751,18.299955
41752,30.394173
41753,28.7817
41754,14.456796
41755,52.11357
41756,29.85474
41757,73.88804
41758,69.386475
41759,35.980503
41760,53.328773
41761,69.27109
41762,56.553104
41763,56.09921
41764,20.155481
41765,67.05507
41766,109.24657
41767,74.71279
41768,15.458426
41769,24.12263
41770,26.776459
41771,30.430704
41772,17.933075
41773,22.41154
41774,28.350819
41775,30.94982
41776,17.233553
41777,20.89443
41778,12.037816
41779,12.088408
41780,37.095387
41781,39.891567
41782,16.630539
41783,23.019735
41784,20.443842
41785,16.723833
41786,71.21582
41787,67.0506
41788,62.819817
41789,69.33375
41790,82.52995
41791,142.6998
41792,47.391872
41793,56.250828
41794,27.732603
41795,55.523304
41796,22.453861
41797,26.719738
41798,52.44195
41799,52.326885
41800,89.40693
41801,17.092333
41802,45.686863
41803,42.82102
41804,36.669544
41805,34.633953
41806,18.965704
41807,47.88047
41808,31.22295
41809,32.1687
41810,28.252665
41811,27.73232
41812,35.065998
41813,56.66068
41814,35.941715
41815,24.615294
41816,19.479586
41817,26.942472
41818,13.813439
41819,32.17703
41820,23.75694
41821,11.569106
41822,10.425384
41823,3.312556
41824,6.5656424
41825,12.852698
41826,7.794374
41827,9.233317
41828,45.378254
41829,27.573862
41830,18.438173
41831,31.29101
41832,27.68185
41833,15.412688
41834,55.32893
41835,33.14123
41836,68.40205
41837,70.52658
41838,35.935913
41839,46.58466
41840,67.422134
41841,52.02832
41842,49.64207
41843,20.190844
41844,66.85809
41845,101.52864
41846,80.350204
41847,18.03512
41848,21.549883
41849,25.50126
41850,32.96635
41851,18.656553
41852,22.100262
41853,27.687218
41854,31.721624
41855,16.82473
41856,20.904007
41857,11.996177
41858,11.934522
41859,40.73668
41860,41.730114
41861,16.567171
41862,22.81609
41863,21.257215
41864,16.878168
41865,62.31951
41866,64.1936
41867,67.864685
41868,62.60753
41869,70.77348
41870,141.0468
41871,47.504578
41872,44.880356
41873,31.513239
41874,54.47565
41875,24.205038
41876,29.705145
41877,58.56674
41878,52.2223
41879,93.48015
41880,18.15526
41881,48.122616
41882,37.902935
41883,46.521244
41884,37.98149
41885,19.754463
41886,44.5282
41887,33.824375
41888,34.180958
41889,28.821508
41890,26.407572
41891,34.218468
41892,55.83557
41893,31.899424
41894,23.660326
41895,19.870707
41896,25.970015
41897,12.042643
41898,31.297565
41899,15.441709
41900,11.154889
41901,10.165753
41902,3.8958008
41903,6.9834576
41904,13.071801
41905,7.7874875
41906,8.720001
41907,44.773293
41908,23.528414
41909,17.64942
41910,30.638144
41911,27.02497
41912,13.517682
41913,48.090336
41914,31.443233
41915,61.769196
41916,69.33519
41917,33.901466
41918,56.62895
41919,67.55325
41920,48.725895
41921,54.285976
41922,15.907251
41923,64.855774
41924,115.95687
41925,63.696827
41926,17.8048
41927,23.248955
41928,22.651869
41929,27.80435
41930,20.547066
41931,22.841595
41932,26.071466
41933,30.023483
41934,23.649035
41935,21.882372
41936,11.970875
41937,11.95834
41938,38.24967
41939,36.257717
41940,16.739586
41941,21.67563
41942,21.873962
41943,18.372576
41944,71.727356
41945,71.02373
41946,70.83446
41947,74.99832
41948,88.70364
41949,147.79468
41950,50.226467
41951,56.52412
41952,27.684462
41953,54.060764
41954,26.540236
41955,26.091528
41956,62.42487
41957,47.32557
41958,88.20517
41959,17.100924
41960,50.942852
41961,39.8411
41962,39.770382
41963,33.548878
41964,20.003475
41965,45.118004
41966,30.593414
41967,31.809708
41968,27.28784
41969,24.530233
41970,32.12608
41971,57.206062
41972,35.704353
41973,24.665018
41974,19.7163
41975,25.945837
41976,12.557706
41977,31.650425
41978,20.515306
41979,11.375064
41980,9.91128
41981,4.015535
41982,7.3463755
41983,13.82051
41984,7.9579043
41985,14.532401
41986,48.318325
41987,26.075253
41988,17.353415
41989,30.561316
41990,28.290058
41991,15.0187025
41992,48.27725
41993,34.799557
41994,68.77664
41995,75.526215
41996,36.56937
41997,48.341694
41998,61.86047
41999,53.98311
42000,51.572453
42001,19.866117
42002,77.58123
42003,106.24374
42004,79.921875
42005,18.451654
42006,21.547861
42007,24.804453
42008,28.123089
42009,21.583649
42010,23.017786
42011,27.273249
42012,28.847452
42013,20.605612
42014,21.801054
42015,11.767914
42016,11.984735
42017,36.45873
42018,40.051563
42019,16.268843
42020,22.134758
42021,22.960615
42022,17.766651
42023,63.475887
42024,67.88925
42025,71.91123
42026,62.423405
42027,79.22098
42028,150.90865
42029,49.922176
42030,46.59898
42031,28.054596
42032,52.35798
42033,21.623777
42034,26.94253
42035,51.033108
42036,55.413986
42037,96.262924
42038,19.802374
42039,51.140438
42040,39.6094
42041,42.5535
42042,37.171005
42043,18.514076
42044,56.201748
42045,37.68557
42046,37.891155
42047,27.65168
42048,28.163927
42049,35.220432
42050,60.401573
42051,31.365507
42052,22.733599
42053,19.6297
42054,27.186007
42055,13.274705
42056,32.228657
42057,17.325617
42058,11.296011
42059,10.141034
42060,3.5972154
42061,7.180596
42062,13.162905
42063,7.3373027
42064,13.241473
42065,48.078453
42066,24.202944
42067,17.3319
42068,30.622631
42069,31.210522
42070,16.57109
42071,56.645565
42072,35.43937
42073,61.040447
42074,66.94531
42075,35.236366
42076,56.28017
42077,63.07282
42078,51.066254
42079,53.19546
42080,20.219452
42081,66.27569
42082,107.057076
42083,82.313515
42084,16.762407
42085,23.258524
42086,24.670603
42087,34.239662
42088,20.960064
42089,23.283825
42090,28.672062
42091,33.51402
42092,20.033525
42093,21.704962
42094,12.581105
42095,11.934599
42096,41.417454
42097,34.4235
42098,18.191767
42099,22.60055
42100,23.318619
42101,18.640993
42102,63.88934
42103,67.33902
42104,70.24592
42105,68.68975
42106,77.66532
42107,151.2609
42108,50.08472
42109,59.445564
42110,28.566948
42111,57.506657
42112,27.341564
42113,29.75329
42114,61.75279
42115,60.409054
42116,103.97184
42117,22.946314
42118,58.285484
42119,40.053844
42120,44.781284
42121,37.556545
42122,18.426905
42123,55.817608
42124,34.50778
42125,35.767246
42126,27.36028
42127,25.467178
42128,34.063385
42129,60.57194
42130,36.721615
42131,23.42217
42132,19.889875
42133,26.433216
42134,13.309228
42135,31.423384
42136,17.927168
42137,11.429555
42138,10.488889
42139,3.7440321
42140,7.9872437
42141,13.825125
42142,7.392713
42143,12.705258
42144,49.087124
42145,25.953009
42146,16.318636
42147,30.145048
42148,27.708218
42149,15.1471815
42150,50.52178
42151,33.84585
42152,80.68772
42153,75.59953
42154,40.801483
42155,53.276257
42156,66.34674
42157,60.667652
42158,61.165825
42159,19.992022
42160,68.35162
42161,121.07033
42162,73.22633
42163,19.748735
42164,22.953749
42165,29.218388
42166,32.449978
42167,19.393707
42168,25.19176
42169,28.578764
42170,30.881605
42171,17.637451
42172,20.681704
42173,13.247326
42174,13.098079
42175,30.807291
42176,35.677635
42177,17.274622
42178,23.749187
42179,21.83784
42180,17.361086
42181,65.56241
42182,67.24176
42183,62.425648
42184,81.4666
42185,79.242195
42186,175.49843
42187,49.66846
42188,51.216953
42189,29.350977
42190,62.178806
42191,32.712704
42192,23.910173
42193,54.7633
42194,57.08973
42195,93.670845
42196,19.62377
42197,55.243885
42198,36.443115
42199,38.898678
42200,36.150394
42201,16.773455
42202,56.54069
42203,36.9576
42204,34.69719
42205,28.052074
42206,26.85762
42207,31.449099
42208,55.86212
42209,34.164318
42210,24.271364
42211,19.764402
42212,29.049467
42213,14.440936
42214,34.184174
42215,16.452112
42216,12.134532
42217,10.333229
42218,3.339661
42219,6.399301
42220,12.616969
42221,6.6369567
42222,7.859562
42223,44.46484
42224,22.447298
42225,18.720293
42226,28.855165
42227,30.098873
42228,14.267613
42229,54.759964
42230,33.862976
42231,73.92246
42232,69.84625
42233,37.773148
42234,50.84488
42235,69.730446
42236,54.53605
42237,53.678764
42238,17.57103
42239,62.520153
42240,123.70533
42241,71.84652
42242,17.111017
42243,22.96967
42244,25.27852
42245,28.08322
42246,17.65716
42247,23.082182
42248,29.50292
42249,32.972874
42250,19.310678
42251,23.62149
42252,12.706944
42253,12.719998
42254,36.20104
42255,34.32296
42256,18.312048
42257,22.3712
42258,21.073423
42259,17.802637
42260,66.7668
42261,67.9371
42262,68.01178
42263,76.00061
42264,70.78693
42265,125.93742
42266,53.41807
42267,44.16273
42268,29.155981
42269,58.536324
42270,28.143671
42271,26.618204
42272,53.080368
42273,60.267307
42274,103.93828
42275,20.181171
42276,55.65299
42277,40.41621
42278,37.762367
42279,32.52676
42280,18.128572
42281,58.3031
42282,35.32169
42283,36.303726
42284,28.812323
42285,28.950027
42286,33.664738
42287,62.90002
42288,44.40625
42289,23.888685
42290,20.371092
42291,28.748213
42292,14.303809
42293,34.44183
42294,19.262503
42295,12.85674
42296,10.2373905
42297,3.4706857
42298,7.530273
42299,13.589427
42300,7.5198717
42301,9.181884
42302,42.378273
42303,24.481054
42304,18.945398
42305,31.29698
42306,28.742022
42307,18.288782
42308,55.405895
42309,33.89929
42310,70.48834
42311,64.4603
42312,38.259632
42313,46.121353
42314,70.76556
42315,62.26441
42316,59.152775
42317,17.893011
42318,75.57795
42319,109.84127
42320,80.0404
42321,18.327517
42322,22.569366
42323,29.22582
42324,35.703144
42325,16.600649
42326,24.157145
42327,31.652565
42328,34.929005
42329,18.900578
42330,25.509172
42331,13.646303
42332,13.221432
42333,40.404076
42334,35.558987
42335,17.130335
42336,21.954151
42337,19.969593
42338,16.586931
42339,70.61152
42340,74.403824
42341,71.02792
42342,65.989845
42343,81.2899
42344,170.43343
42345,49.24738
42346,61.018166
42347,28.06703
42348,60.777428
42349,28.478449
42350,25.760101
42351,51.55095
42352,46.49074
42353,95.07296
42354,19.709452
42355,58.91602
42356,39.596115
42357,37.13686
42358,37.355595
42359,19.480165
42360,55.712715
42361,33.642742
42362,33.38466
42363,27.475042
42364,25.743149
42365,31.58431
42366,60.054974
42367,35.411232
42368,23.282629
42369,22.083244
42370,28.497536
42371,13.933277
42372,34.64503
42373,18.98508
42374,11.992225
42375,10.165248
42376,3.7693446
42377,6.71512
42378,12.81126
42379,7.01635
42380,7.3603477
42381,41.993214
42382,27.005842
42383,18.699978
42384,30.553907
42385,33.06055
42386,16.740866
42387,61.028023
42388,35.76001
42389,67.34097
42390,67.27252
42391,39.23673
42392,54.88435
42393,73.666176
42394,50.36979
42395,53.720104
42396,19.84067
42397,68.556366
42398,111.65816
42399,82.00188
42400,17.657219
42401,23.675097
42402,24.225267
42403,27.160894
42404,18.266497
42405,21.711315
42406,25.46887
42407,30.58819
42408,23.501783
42409,21.690443
42410,12.2573805
42411,14.18708
42412,38.666046
42413,42.51052
42414,17.039219
42415,22.79037
42416,21.881203
42417,17.877249
42418,71.925415
42419,76.67129
42420,70.13019
42421,79.72322
42422,73.3092
42423,145.27301
42424,51.071274
42425,48.23009
42426,29.053911
42427,61.859135
42428,27.52874
42429,26.916346
42430,54.03645
42431,54.686295
42432,94.258286
42433,20.49989
42434,48.472713
42435,42.54968
42436,39.709507
42437,33.048702
42438,18.276886
42439,51.559685
42440,33.3785
42441,36.692352
42442,25.055834
42443,26.379337
42444,31.73483
42445,53.447144
42446,27.956144
42447,23.543646
42448,21.590487
42449,26.966661
42450,12.621489
42451,32.891483
42452,18.66711
42453,12.073148
42454,9.960152
42455,3.8443267
42456,7.1011286
42457,13.358497
42458,6.9716744
42459,7.6682916
42460,44.47386
42461,24.602262
42462,16.43208
42463,28.53344
42464,29.468805
42465,17.375044
42466,53.411427
42467,34.201767
42468,73.934685
42469,71.51188
42470,38.01285
42471,53.918938
42472,65.17903
42473,52.75845
42474,52.36188
42475,19.229668
42476,79.88964
42477,122.74078
42478,73.82385
42479,19.208618
42480,20.997921
42481,29.1363
42482,32.583927
42483,20.081131
42484,23.968288
42485,30.72526
42486,33.74568
42487,18.710985
42488,25.540781
42489,13.080629
42490,13.772025
42491,37.15416
42492,39.410904
42493,16.69493
42494,21.557512
42495,22.785383
42496,16.513391
42497,72.08505
42498,79.91933
42499,67.82915
42500,76.716125
42501,79.30341
42502,171.57721
42503,52.949932
42504,45.24307
42505,31.265726
42506,59.793884
42507,24.568478
42508,29.548988
42509,59.620995
42510,49.194187
42511,99.173874
42512,20.156084
42513,54.799274
42514,42.45313
42515,41.831596
42516,40.19478
42517,18.71492
42518,58.160862
42519,34.85748
42520,35.43034
42521,26.036734
42522,27.112793
42523,34.71037
42524,55.771244
42525,28.434732
42526,24.835611
42527,21.22029
42528,28.538736
42529,13.880202
42530,34.427628
42531,19.985249
42532,12.132808
42533,10.417346
42534,3.63573
42535,7.797486
42536,13.920278
42537,6.8613753
42538,8.406404
42539,46.761906
42540,25.223198
42541,20.092005
42542,31.775099
42543,28.954144
42544,13.648149
42545,62.253986
42546,32.344982
42547,85.77262
42548,71.06438
42549,34.72536
42550,48.907024
42551,63.744915
42552,54.320858
42553,52.63995
42554,17.937592
42555,71.3622
42556,119.85963
42557,79.51764
42558,15.921531
42559,22.70173
42560,24.301247
42561,27.301157
42562,19.368883
42563,22.330236
42564,27.52779
42565,29.097414
42566,22.20249
42567,22.912588
42568,13.034027
42569,13.050477
42570,37.53729
42571,32.04872
42572,19.881248
42573,22.5669
42574,22.782797
42575,19.721018
42576,64.33362
42577,69.85338
